Ticker,Date,High,Low,Open,Close,Volume,Adj Close
WMT,2016-12-02,70.94999694824219,70.44999694824219,70.58000183105469,70.87999725341797,6674200.0,66.30144500732422
WMT,2016-12-05,70.98999786376953,69.80999755859375,70.9000015258789,69.94000244140625,10527900.0,65.42218017578125
WMT,2016-12-06,70.38999938964844,69.5,70.01000213623047,70.36000061035156,7778000.0,65.81505584716797
WMT,2016-12-07,70.6500015258789,69.9000015258789,69.93000030517578,70.5999984741211,6966200.0,66.51219177246094
WMT,2016-12-08,70.9000015258789,70.31999969482422,70.4800033569336,70.33999633789062,6844200.0,66.26724243164062
WMT,2016-12-09,70.43000030517578,69.73999786376953,70.2699966430664,70.08000183105469,10756700.0,66.02230834960938
WMT,2016-12-12,71.77999877929688,70.0199966430664,70.06999969482422,71.66999816894531,9084100.0,67.52024841308594
WMT,2016-12-13,72.2300033569336,71.61000061035156,71.66999816894531,71.80000305175781,8887500.0,67.64270782470703
WMT,2016-12-14,72.4800033569336,71.18000030517578,71.9000015258789,71.33999633789062,8669400.0,67.20934295654297
WMT,2016-12-15,71.80000305175781,71.02999877929688,71.22000122070312,71.08000183105469,7136300.0,66.96440124511719
WMT,2016-12-16,71.63999938964844,70.5999984741211,71.06999969482422,70.9800033569336,17642900.0,66.87020111083984
WMT,2016-12-19,71.75,70.83999633789062,70.83999633789062,71.58000183105469,5889300.0,67.43545532226562
WMT,2016-12-20,71.93000030517578,71.51000213623047,71.7300033569336,71.81999969482422,6108100.0,67.66156005859375
WMT,2016-12-21,72.0,71.23999786376953,71.66000366210938,71.23999786376953,5101000.0,67.1151351928711
WMT,2016-12-22,71.23999786376953,69.20999908447266,71.23999786376953,69.58999633789062,12106800.0,65.5606689453125
WMT,2016-12-23,69.75,69.36000061035156,69.43000030517578,69.54000091552734,4795400.0,65.5135726928711
WMT,2016-12-27,69.81999969482422,69.25,69.30000305175781,69.69999694824219,4435700.0,65.664306640625
WMT,2016-12-28,70.0,69.26000213623047,69.94000244140625,69.30999755859375,4875700.0,65.29688262939453
WMT,2016-12-29,69.5199966430664,69.12000274658203,69.20999908447266,69.26000213623047,4289800.0,65.24977111816406
WMT,2016-12-30,69.43000030517578,68.83000183105469,69.12000274658203,69.12000274658203,6889500.0,65.1178970336914
WMT,2017-01-03,69.23999786376953,68.05000305175781,69.23999786376953,68.66000366210938,10473200.0,64.68452453613281
WMT,2017-01-04,69.62999725341797,68.5999984741211,68.66000366210938,69.05999755859375,7918000.0,65.06135559082031
WMT,2017-01-05,69.33000183105469,68.12000274658203,68.43000030517578,69.20999908447266,7099200.0,65.20267486572266
WMT,2017-01-06,68.5,68.01000213623047,68.41000366210938,68.26000213623047,9491100.0,64.30768585205078
WMT,2017-01-09,68.80000305175781,68.31999969482422,68.33000183105469,68.70999908447266,8660600.0,64.73162841796875
WMT,2017-01-10,69.2699966430664,68.22000122070312,68.63999938964844,68.2300033569336,10256500.0,64.27942657470703
WMT,2017-01-11,68.62000274658203,68.19000244140625,68.19999694824219,68.52999877929688,6697600.0,64.56205749511719
WMT,2017-01-12,68.55999755859375,67.91999816894531,68.36000061035156,67.97000122070312,6544900.0,64.03447723388672
WMT,2017-01-13,68.0199966430664,67.08000183105469,67.9800033569336,67.12999725341797,10012500.0,63.24311447143555
WMT,2017-01-17,69.29000091552734,68.05999755859375,68.0999984741211,68.41999816894531,13140200.0,64.45841979980469
WMT,2017-01-18,68.11000061035156,67.54000091552734,67.87999725341797,68.11000061035156,7321500.0,64.16637420654297
WMT,2017-01-19,68.19000244140625,67.4800033569336,68.12999725341797,67.62000274658203,6821100.0,63.704734802246094
WMT,2017-01-20,67.83000183105469,67.0199966430664,67.73999786376953,67.18000030517578,12054700.0,63.290218353271484
WMT,2017-01-23,67.18000030517578,66.55999755859375,67.01000213623047,66.6500015258789,7951400.0,62.79090881347656
WMT,2017-01-24,67.41000366210938,66.66000366210938,66.88999938964844,67.4000015258789,10710600.0,63.49748611450195
WMT,2017-01-25,67.7300033569336,66.79000091552734,67.5199966430664,66.88999938964844,8722900.0,63.01701354980469
WMT,2017-01-26,67.22000122070312,66.62000274658203,67.12999725341797,66.7300033569336,6504100.0,62.86627960205078
WMT,2017-01-27,66.97000122070312,65.27999877929688,66.86000061035156,65.66000366210938,13433600.0,61.85822677612305
WMT,2017-01-30,66.4800033569336,65.62999725341797,65.62999725341797,66.41999816894531,8641500.0,62.57422637939453
WMT,2017-01-31,66.88999938964844,65.87999725341797,66.20999908447266,66.73999786376953,9320900.0,62.875694274902344
WMT,2017-02-01,66.70999908447266,66.04000091552734,66.45999908447266,66.2300033569336,9050000.0,62.395225524902344
WMT,2017-02-02,67.13999938964844,66.33999633789062,66.33999633789062,66.69999694824219,8998700.0,62.83799743652344
WMT,2017-02-03,66.93000030517578,66.44000244140625,66.81999969482422,66.5,7625300.0,62.64958572387695
WMT,2017-02-06,66.86000061035156,66.37000274658203,66.37000274658203,66.4000015258789,9097200.0,62.555381774902344
WMT,2017-02-07,67.0,66.51000213623047,66.55999755859375,66.88999938964844,5805700.0,63.01701354980469
WMT,2017-02-08,67.81999969482422,66.88999938964844,66.88999938964844,67.80999755859375,7660800.0,63.88373947143555
WMT,2017-02-09,69.13999938964844,67.75,67.80999755859375,69.08000183105469,11080500.0,65.08020782470703
WMT,2017-02-10,68.5999984741211,67.76000213623047,68.25,68.0199966430664,12445600.0,64.08157348632812
WMT,2017-02-13,68.6500015258789,67.55999755859375,68.31999969482422,67.7699966430664,8374300.0,63.84605026245117
WMT,2017-02-14,68.68000030517578,67.70999908447266,67.87999725341797,68.66000366210938,8336400.0,64.68452453613281
WMT,2017-02-15,68.70999908447266,67.76000213623047,67.80000305175781,68.69000244140625,8563300.0,64.71278381347656
WMT,2017-02-16,69.23999786376953,68.61000061035156,68.66999816894531,68.87000274658203,8413800.0,64.88236999511719
WMT,2017-02-17,69.79000091552734,68.69000244140625,68.83000183105469,69.37000274658203,12837400.0,65.3534164428711
WMT,2017-02-21,72.27999877929688,70.69999694824219,71.20999908447266,71.44999694824219,22412900.0,67.31298828125
WMT,2017-02-22,72.37000274658203,71.4800033569336,72.25,71.70999908447266,15242700.0,67.55792236328125
WMT,2017-02-23,72.5,71.16000366210938,72.0,71.30999755859375,12799700.0,67.18108367919922
WMT,2017-02-24,72.80000305175781,71.30000305175781,71.33999633789062,72.38999938964844,13889900.0,68.19856262207031
WMT,2017-02-27,72.41999816894531,71.52999877929688,72.27999877929688,71.73999786376953,9254700.0,67.586181640625
WMT,2017-02-28,71.0,70.0,70.87000274658203,70.93000030517578,15952600.0,66.82308959960938
WMT,2017-03-01,71.08000183105469,70.1500015258789,70.97000122070312,70.44999694824219,13522700.0,66.3708724975586
WMT,2017-03-02,70.9000015258789,70.16999816894531,70.41999816894531,70.76000213623047,8916300.0,66.6629409790039
WMT,2017-03-03,71.0199966430664,69.87999725341797,70.76000213623047,70.02999877929688,9297900.0,65.97520446777344
WMT,2017-03-06,70.44000244140625,69.77999877929688,70.0,69.87999725341797,9182600.0,65.83387756347656
WMT,2017-03-07,70.20999908447266,69.86000061035156,69.9000015258789,69.87000274658203,7282900.0,65.82445526123047
WMT,2017-03-08,70.02999877929688,69.54000091552734,69.69000244140625,69.80000305175781,7979800.0,66.24203491210938
WMT,2017-03-09,70.04000091552734,69.55999755859375,69.75,69.86000061035156,7564500.0,66.2989730834961
WMT,2017-03-10,70.36000061035156,69.80000305175781,70.0,70.0999984741211,7098800.0,66.52674865722656
WMT,2017-03-13,70.44999694824219,69.70999908447266,69.98999786376953,69.94999694824219,6802500.0,66.38439178466797
WMT,2017-03-14,71.20999908447266,70.72000122070312,70.81999969482422,70.72000122070312,9958400.0,67.1151351928711
WMT,2017-03-15,70.69999694824219,70.0199966430664,70.5,70.58000183105469,8813800.0,66.9822769165039
WMT,2017-03-16,70.69999694824219,70.06999969482422,70.11000061035156,70.44000244140625,7061000.0,66.84940338134766
WMT,2017-03-17,70.75,69.80999755859375,70.58000183105469,69.88999938964844,14078400.0,66.32743835449219
WMT,2017-03-20,70.44999694824219,69.70999908447266,70.13999938964844,69.9800033569336,7466200.0,66.41284942626953
WMT,2017-03-21,70.4000015258789,69.69000244140625,70.16999816894531,69.9000015258789,8746800.0,66.33692932128906
WMT,2017-03-22,70.33999633789062,69.72000122070312,70.02999877929688,70.25,6455600.0,66.66909790039062
WMT,2017-03-23,70.30999755859375,69.75,70.19999694824219,69.86000061035156,6898800.0,66.2989730834961
WMT,2017-03-24,70.16999816894531,69.52999877929688,69.98999786376953,69.61000061035156,5859000.0,66.06172180175781
WMT,2017-03-27,70.06999969482422,69.36000061035156,69.5199966430664,69.66000366210938,5792600.0,66.10916900634766
WMT,2017-03-28,70.37000274658203,69.33000183105469,69.33000183105469,70.31999969482422,7252200.0,66.73553466796875
WMT,2017-03-29,71.18000030517578,70.30999755859375,70.3499984741211,70.73999786376953,6991000.0,67.13411712646484
WMT,2017-03-30,71.72000122070312,70.63999938964844,70.69000244140625,71.58999633789062,8141500.0,67.94078826904297
WMT,2017-03-31,72.55999755859375,71.2300033569336,71.31999969482422,72.08000183105469,9939800.0,68.40581512451172
WMT,2017-04-03,72.52999877929688,71.77999877929688,72.08000183105469,71.83000183105469,8291300.0,68.16854858398438
WMT,2017-04-04,72.05999755859375,71.52999877929688,71.73999786376953,72.01000213623047,5567300.0,68.33938598632812
WMT,2017-04-05,72.30999755859375,71.55999755859375,71.63999938964844,71.6500015258789,6354500.0,67.99774932861328
WMT,2017-04-06,72.0999984741211,71.37999725341797,71.69999694824219,71.43000030517578,5941100.0,67.7889404296875
WMT,2017-04-07,72.98999786376953,71.80000305175781,72.0999984741211,72.9000015258789,10768000.0,69.18401336669922
WMT,2017-04-10,73.4800033569336,72.7300033569336,72.98999786376953,73.05999755859375,7495900.0,69.33586883544922
WMT,2017-04-11,73.44999694824219,72.93000030517578,73.0,73.43000030517578,5810500.0,69.68700408935547
WMT,2017-04-12,73.83000183105469,73.25,73.55000305175781,73.44000244140625,6627300.0,69.69648742675781
WMT,2017-04-13,73.66000366210938,73.1500015258789,73.37000274658203,73.1500015258789,5336400.0,69.4212646484375
WMT,2017-04-17,73.58000183105469,73.1500015258789,73.16000366210938,73.48999786376953,5465400.0,69.74394226074219
WMT,2017-04-18,74.0999984741211,73.4800033569336,73.54000091552734,73.88999938964844,6627900.0,70.12355041503906
WMT,2017-04-19,74.37999725341797,73.86000061035156,74.0999984741211,74.06999969482422,5940600.0,70.29437255859375
WMT,2017-04-20,75.11000061035156,74.11000061035156,74.13999938964844,74.80000305175781,7681300.0,70.98717498779297
WMT,2017-04-21,75.11000061035156,74.5999984741211,74.73999786376953,74.94000244140625,5755700.0,71.12003326416016
WMT,2017-04-24,75.4000015258789,74.41999816894531,75.08000183105469,74.77999877929688,7812500.0,70.96817779541016
WMT,2017-04-25,75.16999816894531,74.86000061035156,74.97000122070312,75.05000305175781,5720400.0,71.22442626953125
WMT,2017-04-26,75.7699966430664,75.16999816894531,75.2699966430664,75.43000030517578,6948500.0,71.58505249023438
WMT,2017-04-27,75.69999694824219,75.0199966430664,75.54000091552734,75.44000244140625,6052200.0,71.59454345703125
WMT,2017-04-28,75.44000244140625,74.93000030517578,75.23999786376953,75.18000030517578,7217400.0,71.34778594970703
WMT,2017-05-01,75.72000122070312,75.08999633789062,75.08999633789062,75.2300033569336,6165900.0,71.39525604248047
WMT,2017-05-02,75.70999908447266,75.25,75.30000305175781,75.5199966430664,7318400.0,71.67045593261719
WMT,2017-05-03,75.87999725341797,75.18000030517578,75.4000015258789,75.76000213623047,5523600.0,71.89822387695312
WMT,2017-05-04,76.4000015258789,75.83000183105469,75.93000030517578,76.33999633789062,5500800.0,72.44866943359375
WMT,2017-05-05,76.5999984741211,76.18000030517578,76.41999816894531,76.5,5597800.0,72.60050964355469
WMT,2017-05-08,76.5199966430664,76.06999969482422,76.5,76.12000274658203,6512200.0,72.2398910522461
WMT,2017-05-09,77.05000305175781,76.33000183105469,76.44000244140625,76.72000122070312,8255300.0,72.80928802490234
WMT,2017-05-10,76.77999877929688,76.19000244140625,76.33000183105469,76.69999694824219,7511900.0,73.27742004394531
WMT,2017-05-11,76.72000122070312,75.93000030517578,76.3499984741211,76.12999725341797,8349400.0,72.73286437988281
WMT,2017-05-12,76.25,75.37000274658203,75.94999694824219,75.70999908447266,5892900.0,72.33161163330078
WMT,2017-05-15,76.47000122070312,75.80000305175781,75.80000305175781,76.29000091552734,8843900.0,72.88572692871094
WMT,2017-05-16,76.2699966430664,75.08000183105469,76.19000244140625,75.11000061035156,8371800.0,71.75838470458984
WMT,2017-05-17,75.7300033569336,74.95999908447266,75.11000061035156,75.12000274658203,10971000.0,71.76792907714844
WMT,2017-05-18,77.66000366210938,76.12999725341797,76.88999938964844,77.54000091552734,19166800.0,74.07994842529297
WMT,2017-05-19,79.44000244140625,77.7699966430664,77.97000122070312,78.7699966430664,18581700.0,75.25505065917969
WMT,2017-05-22,79.0,78.30000305175781,78.6500015258789,78.55000305175781,8897600.0,75.04487609863281
WMT,2017-05-23,78.97000122070312,78.44000244140625,78.58000183105469,78.48999786376953,7584900.0,74.98755645751953
WMT,2017-05-24,78.61000061035156,78.13999938964844,78.55999755859375,78.1500015258789,7427000.0,74.66272735595703
WMT,2017-05-25,78.8499984741211,78.1500015258789,78.36000061035156,78.30999755859375,6135000.0,74.81558990478516
WMT,2017-05-26,78.54000091552734,77.79000091552734,78.37000274658203,78.12999725341797,6125800.0,74.64360046386719
WMT,2017-05-30,78.4000015258789,77.93000030517578,78.0,78.1500015258789,5410400.0,74.66272735595703
WMT,2017-05-31,78.91999816894531,78.22000122070312,78.3499984741211,78.5999984741211,8201700.0,75.09265899658203
WMT,2017-06-01,79.80999755859375,78.5999984741211,78.63999938964844,79.80999755859375,8153100.0,76.24864959716797
WMT,2017-06-02,79.93000030517578,79.22000122070312,79.80000305175781,79.62000274658203,7996500.0,76.067138671875
WMT,2017-06-05,80.47000122070312,79.4800033569336,79.5999984741211,80.26000213623047,10145700.0,76.67857360839844
WMT,2017-06-06,79.55999755859375,78.26000213623047,79.43000030517578,78.93000030517578,11525900.0,75.40792083740234
WMT,2017-06-07,79.5,78.7300033569336,79.08000183105469,79.1500015258789,8511200.0,75.61811828613281
WMT,2017-06-08,80.12999725341797,78.2300033569336,79.1500015258789,78.93000030517578,10907600.0,75.40792083740234
WMT,2017-06-09,79.55999755859375,78.72000122070312,79.02999877929688,79.41999816894531,9405100.0,75.87606811523438
WMT,2017-06-12,80.37000274658203,78.83999633789062,79.4000015258789,79.23999786376953,10410600.0,75.7040786743164
WMT,2017-06-13,79.56999969482422,78.88999938964844,79.20999908447266,79.5199966430664,5528000.0,75.97158813476562
WMT,2017-06-14,80.04000091552734,79.26000213623047,79.5199966430664,79.9000015258789,5006500.0,76.33464813232422
WMT,2017-06-15,79.30000305175781,77.76000213623047,79.18000030517578,78.91000366210938,11297200.0,75.38880920410156
WMT,2017-06-16,75.5,73.29000091552734,73.94999694824219,75.23999786376953,56233000.0,71.88257598876953
WMT,2017-06-19,76.01000213623047,74.5199966430664,75.37999725341797,75.5,16095100.0,72.1309814453125
WMT,2017-06-20,75.91999816894531,75.31999969482422,75.87999725341797,75.54000091552734,10019200.0,72.16919708251953
WMT,2017-06-21,76.61000061035156,75.58000183105469,75.5999984741211,76.23999786376953,9011400.0,72.83795928955078
WMT,2017-06-22,76.05999755859375,75.30000305175781,76.02999877929688,75.5199966430664,8111300.0,72.15007781982422
WMT,2017-06-23,75.77999877929688,74.55000305175781,75.5999984741211,74.83999633789062,13080300.0,71.50042724609375
WMT,2017-06-26,75.93000030517578,74.91999816894531,74.94999694824219,75.5,8587500.0,72.1309814453125
WMT,2017-06-27,76.37000274658203,75.44999694824219,75.5,76.01000213623047,6454400.0,72.61821746826172
WMT,2017-06-28,76.80000305175781,76.13999938964844,76.25,76.51000213623047,6988900.0,73.09591674804688
WMT,2017-06-29,76.31999969482422,75.48999786376953,76.25,75.93000030517578,7063500.0,72.54179382324219
WMT,2017-06-30,76.2699966430664,75.66999816894531,76.08000183105469,75.68000030517578,6963300.0,72.30294799804688
WMT,2017-07-03,76.33999633789062,75.08000183105469,75.83999633789062,75.36000061035156,4848600.0,71.99723052978516
WMT,2017-07-05,75.94999694824219,75.16999816894531,75.55000305175781,75.31999969482422,6036900.0,71.9590072631836
WMT,2017-07-06,75.97000122070312,75.23999786376953,75.3499984741211,75.47000122070312,6161800.0,72.10230255126953
WMT,2017-07-07,75.81999969482422,75.05000305175781,75.6500015258789,75.33000183105469,5307100.0,71.96855926513672
WMT,2017-07-10,75.30999755859375,73.12999725341797,75.1500015258789,73.2300033569336,15066700.0,69.9622802734375
WMT,2017-07-11,74.05000305175781,73.33000183105469,73.37999725341797,73.47000122070312,7532600.0,70.19157409667969
WMT,2017-07-12,74.20999908447266,73.66000366210938,73.66000366210938,73.94000244140625,5700200.0,70.64058685302734
WMT,2017-07-13,75.25,74.51000213623047,74.66999816894531,75.05000305175781,8160500.0,71.70106506347656
WMT,2017-07-14,76.55999755859375,75.91000366210938,76.2699966430664,76.33999633789062,9151900.0,72.9334945678711
WMT,2017-07-17,76.87000274658203,76.19000244140625,76.29000091552734,76.37000274658203,8835600.0,72.962158203125
WMT,2017-07-18,76.54000091552734,76.0,76.25,76.19999694824219,4314900.0,72.79974365234375
WMT,2017-07-19,76.22000122070312,75.5999984741211,76.08000183105469,75.87000274658203,5313600.0,72.48445892333984
WMT,2017-07-20,76.25,75.69999694824219,75.9800033569336,76.0199966430664,4965400.0,72.62776184082031
WMT,2017-07-21,76.2300033569336,75.55000305175781,75.83999633789062,76.1500015258789,7153300.0,72.7519760131836
WMT,2017-07-24,77.16000366210938,76.02999877929688,76.02999877929688,76.88999938964844,7388000.0,73.45894622802734
WMT,2017-07-25,78.86000061035156,77.38999938964844,77.61000061035156,78.5199966430664,11504000.0,75.01619720458984
WMT,2017-07-26,79.16999816894531,77.94000244140625,78.55000305175781,78.9000015258789,6716100.0,75.37926483154297
WMT,2017-07-27,79.86000061035156,78.4800033569336,78.72000122070312,79.77999877929688,8052500.0,76.2199935913086
WMT,2017-07-28,79.95999908447266,79.54000091552734,79.80000305175781,79.80999755859375,4975200.0,76.24864959716797
WMT,2017-07-31,80.33999633789062,79.69000244140625,79.81999969482422,79.98999786376953,6263200.0,76.42061614990234
WMT,2017-08-01,80.7300033569336,80.0,80.25,80.5,5726500.0,76.90786743164062
WMT,2017-08-02,81.11000061035156,80.30000305175781,80.33999633789062,80.52999877929688,8673000.0,76.93651580810547
WMT,2017-08-03,81.76000213623047,80.66999816894531,81.33999633789062,80.87000274658203,9946900.0,77.26136016845703
WMT,2017-08-04,81.4000015258789,80.20999908447266,81.05999755859375,80.4800033569336,7141800.0,76.88875579833984
WMT,2017-08-07,81.44999694824219,80.54000091552734,80.56999969482422,81.27999877929688,5484500.0,77.6530532836914
WMT,2017-08-08,81.86000061035156,80.9000015258789,81.16999816894531,81.58999633789062,7381400.0,77.94921875
WMT,2017-08-09,81.98999786376953,80.9000015258789,81.11000061035156,81.61000061035156,6606500.0,78.4587631225586
WMT,2017-08-10,81.4000015258789,80.55000305175781,81.06999969482422,80.66000366210938,8045000.0,77.5454330444336
WMT,2017-08-11,81.25,80.36000061035156,80.7300033569336,80.4000015258789,7905500.0,77.29547882080078
WMT,2017-08-14,81.23999786376953,80.5,80.58999633789062,80.69999694824219,7760500.0,77.58389282226562
WMT,2017-08-15,81.4000015258789,80.54000091552734,80.83000183105469,80.7699966430664,7066100.0,77.65119171142578
WMT,2017-08-16,81.44000244140625,80.54000091552734,81.2699966430664,80.9800033569336,11536000.0,77.85308074951172
WMT,2017-08-17,79.80999755859375,78.33000183105469,78.8499984741211,79.69999694824219,17293700.0,76.62250518798828
WMT,2017-08-18,80.3499984741211,79.27999877929688,79.62000274658203,79.30999755859375,9753000.0,76.24756622314453
WMT,2017-08-21,80.06999969482422,78.79000091552734,79.12000274658203,79.70999908447266,9613900.0,76.63211822509766
WMT,2017-08-22,80.16000366210938,79.70999908447266,79.80000305175781,80.0199966430664,6546100.0,76.93013763427734
WMT,2017-08-23,80.55999755859375,79.87999725341797,80.3499984741211,79.95999908447266,7799300.0,76.8724594116211
WMT,2017-08-24,80.87999725341797,77.8499984741211,80.61000061035156,78.33999633789062,19128000.0,75.31501770019531
WMT,2017-08-25,79.08999633789062,78.4800033569336,78.5,78.62999725341797,9902200.0,75.59382629394531
WMT,2017-08-28,78.45999908447266,77.86000061035156,78.41000366210938,78.02999877929688,8621500.0,75.01698303222656
WMT,2017-08-29,78.9800033569336,77.5,77.66999816894531,78.7699966430664,7665200.0,75.7284164428711
WMT,2017-08-30,79.0999984741211,78.5199966430664,78.81999969482422,78.54000091552734,5829800.0,75.50728607177734
WMT,2017-08-31,78.75,78.05999755859375,78.5999984741211,78.06999969482422,8194800.0,75.05545043945312
WMT,2017-09-01,78.5,78.20999908447266,78.30999755859375,78.37000274658203,6474400.0,75.3438720703125
WMT,2017-09-05,79.88999938964844,77.9000015258789,77.94999694824219,79.80000305175781,12068500.0,76.71863555908203
WMT,2017-09-06,80.4000015258789,79.72000122070312,79.87999725341797,80.08000183105469,8426100.0,76.98783111572266
WMT,2017-09-07,80.76000213623047,80.0,80.31999969482422,80.12000274658203,6820800.0,77.02628326416016
WMT,2017-09-08,79.87999725341797,77.7300033569336,79.73999786376953,78.87999725341797,9999600.0,75.83416748046875
WMT,2017-09-11,79.3499984741211,78.66000366210938,79.1500015258789,79.08000183105469,7000200.0,76.02645111083984
WMT,2017-09-12,79.91000366210938,79.16999816894531,79.30000305175781,79.61000061035156,6005000.0,76.5359878540039
WMT,2017-09-13,80.68000030517578,79.58999633789062,79.61000061035156,79.86000061035156,8823700.0,76.77632904052734
WMT,2017-09-14,79.81999969482422,79.22000122070312,79.79000091552734,79.68000030517578,6939300.0,76.60328674316406
WMT,2017-09-15,80.75,79.2699966430664,79.80999755859375,80.37999725341797,13317800.0,77.2762451171875
WMT,2017-09-18,81.12000274658203,79.94999694824219,80.20999908447266,80.0,8176100.0,76.91092681884766
WMT,2017-09-19,80.45999908447266,79.69999694824219,80.18000030517578,80.05000305175781,6174400.0,76.95899963378906
WMT,2017-09-20,80.55999755859375,79.87000274658203,80.16999816894531,80.5,5318200.0,77.3916244506836
WMT,2017-09-21,80.56999969482422,79.72000122070312,80.56999969482422,80.01000213623047,6430300.0,76.92053985595703
WMT,2017-09-22,80.08000183105469,79.25,79.88999938964844,79.52999877929688,5755300.0,76.45906066894531
WMT,2017-09-25,80.0999984741211,78.86000061035156,78.91999816894531,79.1500015258789,8547800.0,76.09375
WMT,2017-09-26,79.54000091552734,78.91999816894531,79.04000091552734,79.38999938964844,5835300.0,76.32447814941406
WMT,2017-09-27,79.56999969482422,78.66999816894531,79.41999816894531,79.29000091552734,6314600.0,76.22834777832031
WMT,2017-09-28,79.08000183105469,78.12000274658203,79.0,78.94999694824219,12372800.0,75.9014663696289
WMT,2017-09-29,79.0,77.9800033569336,78.8499984741211,78.13999938964844,10353400.0,75.12274169921875
WMT,2017-10-02,78.83000183105469,77.5,77.9000015258789,78.44999694824219,7709200.0,75.4207763671875
WMT,2017-10-03,79.66000366210938,78.75,78.83000183105469,79.22000122070312,7936700.0,76.16104888916016
WMT,2017-10-04,79.77999877929688,79.06999969482422,79.2699966430664,79.08999633789062,6173400.0,76.03606414794922
WMT,2017-10-05,79.80999755859375,79.08000183105469,79.16999816894531,79.41000366210938,5138700.0,76.34371185302734
WMT,2017-10-06,79.16999816894531,78.25,78.77999877929688,79.0,6246700.0,75.94953918457031
WMT,2017-10-09,81.37999725341797,79.4000015258789,79.5,80.52999877929688,13493000.0,77.42045593261719
WMT,2017-10-10,84.87999725341797,82.61000061035156,82.68000030517578,84.12999725341797,25124000.0,80.88145446777344
WMT,2017-10-11,86.29000091552734,84.0999984741211,84.58000183105469,85.7300033569336,18561000.0,82.41966247558594
WMT,2017-10-12,86.37000274658203,85.05999755859375,85.69999694824219,86.0999984741211,12877000.0,82.775390625
WMT,2017-10-13,86.94999694824219,86.23999786376953,86.23999786376953,86.62000274658203,9389000.0,83.27530670166016
WMT,2017-10-16,86.62000274658203,85.0199966430664,86.58000183105469,85.73999786376953,9300300.0,82.42927551269531
WMT,2017-10-17,86.36000061035156,85.31999969482422,85.5,85.9800033569336,5851500.0,82.6600112915039
WMT,2017-10-18,86.37000274658203,86.01000213623047,86.1500015258789,86.22000122070312,5472100.0,82.89075469970703
WMT,2017-10-19,86.66000366210938,85.7699966430664,86.1500015258789,86.4000015258789,7029000.0,83.06378936767578
WMT,2017-10-20,87.44999694824219,86.27999877929688,86.5999984741211,87.44000244140625,7617800.0,84.06363677978516
WMT,2017-10-23,88.91999816894531,87.26000213623047,87.33999633789062,88.6500015258789,10586000.0,85.22691345214844
WMT,2017-10-24,88.80000305175781,87.91000366210938,88.69000244140625,87.9800033569336,7700900.0,84.5827865600586
WMT,2017-10-25,88.5999984741211,87.43000030517578,87.8499984741211,88.4800033569336,6408000.0,85.06348419189453
WMT,2017-10-26,89.11000061035156,88.0199966430664,88.66000366210938,88.62000274658203,6484900.0,85.19808197021484
WMT,2017-10-27,88.38999938964844,87.1500015258789,88.13999938964844,88.16999816894531,6617000.0,84.76544952392578
WMT,2017-10-30,87.94999694824219,86.38999938964844,87.94000244140625,86.94999694824219,7052000.0,83.59255981445312
WMT,2017-10-31,87.45999908447266,86.5999984741211,86.86000061035156,87.30999755859375,6006900.0,83.93865966796875
WMT,2017-11-01,88.4000015258789,87.0,87.06999969482422,87.94000244140625,6176100.0,84.54434204101562
WMT,2017-11-02,89.16999816894531,87.80000305175781,88.27999877929688,88.80000305175781,5183100.0,85.37113189697266
WMT,2017-11-03,89.87999725341797,88.76000213623047,89.0199966430664,89.68000030517578,6512100.0,86.2171401977539
WMT,2017-11-06,89.68000030517578,88.68000030517578,89.41999816894531,88.69999694824219,5104600.0,85.27498626708984
WMT,2017-11-07,89.05999755859375,88.30999755859375,88.87000274658203,88.94999694824219,5349300.0,85.51532745361328
WMT,2017-11-08,90.41999816894531,89.0999984741211,89.11000061035156,90.26000213623047,6767500.0,86.7747573852539
WMT,2017-11-09,90.56999969482422,89.3499984741211,89.94000244140625,90.30000305175781,6904500.0,86.81321716308594
WMT,2017-11-10,91.69000244140625,90.19999694824219,90.23999786376953,90.91999816894531,7647800.0,87.40926361083984
WMT,2017-11-13,91.9800033569336,90.87000274658203,91.04000091552734,90.98999786376953,8491600.0,87.47655487060547
WMT,2017-11-14,91.19999694824219,90.18000030517578,90.69999694824219,91.08999633789062,9834100.0,87.57270050048828
WMT,2017-11-15,90.8499984741211,89.6500015258789,90.33999633789062,89.83000183105469,8433400.0,86.36135864257812
WMT,2017-11-16,99.68000030517578,94.72000122070312,95.12000274658203,99.62000274658203,38122400.0,95.77333068847656
WMT,2017-11-17,100.12999725341797,96.58000183105469,99.23999786376953,97.47000122070312,23575500.0,93.70635223388672
WMT,2017-11-20,97.63999938964844,95.76000213623047,96.44000244140625,97.4800033569336,16394300.0,93.7159652709961
WMT,2017-11-21,97.91999816894531,96.31999969482422,97.73999786376953,96.5199966430664,12746500.0,92.79302215576172
WMT,2017-11-22,96.80999755859375,96.11000061035156,96.6500015258789,96.41000366210938,8918200.0,92.6872787475586
WMT,2017-11-24,97.2300033569336,96.52999877929688,96.87000274658203,96.62000274658203,4496100.0,92.88916778564453
WMT,2017-11-27,97.6500015258789,96.30000305175781,96.8499984741211,96.62000274658203,8904900.0,92.88916778564453
WMT,2017-11-28,96.88999938964844,95.81999969482422,96.58999633789062,96.7699966430664,8709600.0,93.03337860107422
